npm,page-configs,*,3/1/24,https://security.snyk.io/vuln/SNYK-JS-PAGECONFIGS-6142153,TRUE
npm,mw-common-components,*,3/1/24,https://security.snyk.io/vuln/SNYK-JS-MWCOMMONCOMPONENTS-6142152,TRUE
npm,sparxy,*,3/1/24,https://security.snyk.io/vuln/SNYK-JS-SPARXY-6142151,TRUE
npm,@serenity-web/common-helpers,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-SERENITYWEBCOMMONHELPERS-6141152,TRUE
npm,unit-testing-controllers,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-UNITTESTINGCONTROLLERS-6141151,TRUE
npm,@serenity-web/channel-motor,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-SERENITYWEBCHANNELMOTOR-6141150,TRUE
npm,@msmg-money/get-current-env,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-MSMGMONEYGETCURRENTENV-6141149,TRUE
npm,@authentication-pages/vue-cli-prebuild,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-AUTHENTICATIONPAGESVUECLIPREBUILD-6141148,TRUE
npm,@serenity-web/components-base,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-SERENITYWEBCOMPONENTSBASE-6141147,TRUE
npm,yield-api-documentation,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-YIELDAPIDOCUMENTATION-6141146,TRUE
npm,get_name_of_token,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-GETNAMEOFTOKEN-6141145,TRUE
npm,bsc-allowance,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-BSCALLOWANCE-6141144,TRUE
npm,matomo-looker-studio-connector,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-MATOMOLOOKERSTUDIOCONNECTOR-6141143,TRUE
npm,@serenity-web/common-assets,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-SERENITYWEBCOMMONASSETS-6141142,TRUE
npm,matomo-for-wordpress,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-MATOMOFORWORDPRESS-6141141,TRUE
npm,@msmg-money/vue-datadog,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-MSMGMONEYVUEDATADOG-6141140,TRUE
npm,obiz,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-OBIZ-6141139,TRUE
npm,discord.js-self-v22,*,2/1/24,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSSELFV22-6141138,TRUE
npm,chain00x,*,29/12/23,https://security.snyk.io/vuln/SNYK-JS-CHAIN00X-6140430,TRUE
npm,holland,*,29/12/23,https://security.snyk.io/vuln/SNYK-JS-HOLLAND-6140429,TRUE
npm,discord.js-selfbot-dmallfriend-v13,*,29/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSSELFBOTDMALLFRIENDV13-6140428,TRUE
npm,lockself,*,29/12/23,https://security.snyk.io/vuln/SNYK-JS-LOCKSELF-6140427,TRUE
npm,discord.js-v13-selbots,*,29/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSV13SELBOTS-6140426,TRUE
npm,discord.js-selbotderank,*,29/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSSELBOTDERANK-6140425,TRUE
npm,discord.js-selfbots-v13,*,29/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSSELFBOTSV13-6140424,TRUE
npm,sd-v13.js,*,29/12/23,https://security.snyk.io/vuln/SNYK-JS-SDV13JS-6140423,TRUE
npm,biscits,*,28/12/23,https://security.snyk.io/vuln/SNYK-JS-BISCITS-6140311,TRUE
npm,spectrum-utils,*,28/12/23,https://security.snyk.io/vuln/SNYK-JS-SPECTRUMUTILS-6140310,TRUE
npm,discord.js-self-v21,*,28/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSSELFV21-6140309,TRUE
npm,axio-https,*,28/12/23,https://security.snyk.io/vuln/SNYK-JS-AXIOHTTPS-6140308,TRUE
npm,discord.js-self2,*,28/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSSELF2-6140307,TRUE
npm,myservice.web,*,27/12/23,https://security.snyk.io/vuln/SNYK-JS-MYSERVICEWEB-6139930,TRUE
npm,next-id-doc,*,27/12/23,https://security.snyk.io/vuln/SNYK-JS-NEXTIDDOC-6139929,TRUE
npm,fe-commons,*,27/12/23,https://security.snyk.io/vuln/SNYK-JS-FECOMMONS-6139928,TRUE
npm,discord.js-selfbot-v23,*,27/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSSELFBOTV23-6139927,TRUE
npm,react-hook-form-latest,*,25/12/23,https://security.snyk.io/vuln/SNYK-JS-REACTHOOKFORMLATEST-6139266,TRUE
npm,run-matlab-command,*,22/12/23,https://security.snyk.io/vuln/SNYK-JS-RUNMATLABCOMMAND-6137918,TRUE
npm,hackathon-web,*,22/12/23,https://security.snyk.io/vuln/SNYK-JS-HACKATHONWEB-6137917,TRUE
npm,release-management-slack,*,22/12/23,https://security.snyk.io/vuln/SNYK-JS-RELEASEMANAGEMENTSLACK-6137916,TRUE
npm,element-block-starter,*,22/12/23,https://security.snyk.io/vuln/SNYK-JS-ELEMENTBLOCKSTARTER-6137915,TRUE
npm,jupyter_matlab_labextension,*,22/12/23,https://security.snyk.io/vuln/SNYK-JS-JUPYTERMATLABLABEXTENSION-6137914,TRUE
npm,reduced-ui-pack,*,20/12/23,https://security.snyk.io/vuln/SNYK-JS-REDUCEDUIPACK-6132131,TRUE
npm,create-codecpetjs-bdd-tests,*,20/12/23,https://security.snyk.io/vuln/SNYK-JS-CREATECODECPETJSBDDTESTS-6132130,TRUE
npm,discord-sb-v13,*,20/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDSBV13-6132129,TRUE
npm,djs-sb-v13,*,20/12/23,https://security.snyk.io/vuln/SNYK-JS-DJSSBV13-6132128,TRUE
npm,dsc-sb-v13,*,20/12/23,https://security.snyk.io/vuln/SNYK-JS-DSCSBV13-6132127,TRUE
npm,discord-selfbot-v13.js,*,20/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDSELFBOTV13JS-6132126,TRUE
npm,biobot,*,20/12/23,https://security.snyk.io/vuln/SNYK-JS-BIOBOT-6132125,TRUE
npm,unilin,*,20/12/23,https://security.snyk.io/vuln/SNYK-JS-UNILIN-6132124,TRUE
npm,ngx-xtra-schematics,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-NGXXTRASCHEMATICS-6131194,TRUE
npm,allianz,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-ALLIANZ-6131193,TRUE
npm,users-lookup,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-USERSLOOKUP-6131192,TRUE
npm,nice-dag-kernel,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-NICEDAGKERNEL-6131191,TRUE
npm,techouvot,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-TECHOUVOT-6131190,TRUE
npm,figma-include-accessibility-annotations,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-FIGMAINCLUDEACCESSIBILITYANNOTATIONS-6131189,TRUE
npm,jupyter-notebook-deps,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-JUPYTERNOTEBOOKDEPS-6131188,TRUE
npm,hpulse,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-HPULSE-6131187,TRUE
npm,paalni,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-PAALNI-6131186,TRUE
npm,bv-commons,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-BVCOMMONS-6131185,TRUE
npm,fgrav,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-FGRAV-6131184,TRUE
npm,crossdomain-xhr,*,19/12/23,https://security.snyk.io/vuln/SNYK-JS-CROSSDOMAINXHR-6131183,TRUE
npm,arrays-string,*,18/12/23,https://security.snyk.io/vuln/SNYK-JS-ARRAYSSTRING-6129717,TRUE
npm,discord.js-unofficial,*,18/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDJSUNOFFICIAL-6129716,TRUE
npm,blingbling-dasda,*,18/12/23,https://security.snyk.io/vuln/SNYK-JS-BLINGBLINGDASDA-6129715,TRUE
npm,2e6d5f64604be31,*,17/12/23,https://security.snyk.io/vuln/SNYK-JS-2E6D5F64604BE31-6129506,TRUE
npm,react-persian-calendar-date-picker222,*,15/12/23,https://security.snyk.io/vuln/SNYK-JS-REACTPERSIANCALENDARDATEPICKER222-6129057,TRUE
npm,web3-core-subscription,*,15/12/23,https://security.snyk.io/vuln/SNYK-JS-WEB3CORESUBSCRIPTION-6129056,TRUE
npm,@ledgerhq/connect-kit,>1.1.4 <1.1.8,15/12/23,https://security.snyk.io/vuln/SNYK-JS-LEDGERHQCONNECTKIT-6127404,TRUE
npm,css-hell,*,14/12/23,https://security.snyk.io/vuln/SNYK-JS-CSSHELL-6124889,TRUE
npm,blockchain-transactions,*,12/12/23,https://security.snyk.io/vuln/SNYK-JS-BLOCKCHAINTRANSACTIONS-6117575,TRUE
npm,blockchain-contracts,*,11/12/23,https://security.snyk.io/vuln/SNYK-JS-BLOCKCHAINCONTRACTS-6115182,TRUE
npm,shinchina,*,11/12/23,https://security.snyk.io/vuln/SNYK-JS-SHINCHINA-6114724,TRUE
npm,react-native-dual-pedometer,*,11/12/23,https://security.snyk.io/vuln/SNYK-JS-REACTNATIVEDUALPEDOMETER-6114723,TRUE
npm,orchestrationdesk,*,11/12/23,https://security.snyk.io/vuln/SNYK-JS-ORCHESTRATIONDESK-6114722,TRUE
npm,sentrybrowser,*,8/12/23,https://security.snyk.io/vuln/SNYK-JS-SENTRYBROWSER-6105394,TRUE
npm,multiversx-wallet,*,7/12/23,https://security.snyk.io/vuln/SNYK-JS-MULTIVERSXWALLET-6102489,TRUE
npm,cronos-lib,*,7/12/23,https://security.snyk.io/vuln/SNYK-JS-CRONOSLIB-6102488,TRUE
npm,cosmos-wallet-js,*,7/12/23,https://security.snyk.io/vuln/SNYK-JS-COSMOSWALLETJS-6102487,TRUE
npm,killroad-ss-x,*,7/12/23,https://security.snyk.io/vuln/SNYK-JS-KILLROADSSX-6102486,TRUE
npm,kindly-testing,*,7/12/23,https://security.snyk.io/vuln/SNYK-JS-KINDLYTESTING-6102485,TRUE
npm,solodev-cms,*,7/12/23,https://security.snyk.io/vuln/SNYK-JS-SOLODEVCMS-6102484,TRUE
npm,@huby/infovist-report,*,6/12/23,https://security.snyk.io/vuln/SNYK-JS-HUBYINFOVISTREPORT-6100743,TRUE
npm,pdf2teste,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-PDF2TESTE-6097467,TRUE
npm,pdf2htmlex3,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-PDF2HTMLEX3-6097466,TRUE
npm,testepocdep,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-TESTEPOCDEP-6097465,TRUE
npm,pdf2htmlextest,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-PDF2HTMLEXTEST-6097464,TRUE
npm,testepoc20232,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-TESTEPOC20232-6097463,TRUE
npm,pdf2htmlex2,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-PDF2HTMLEX2-6097462,TRUE
npm,cannotdelete,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-CANNOTDELETE-6097461,TRUE
npm,discord-sounds,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDSOUNDS-6097460,TRUE
npm,port-launcher,*,4/12/23,https://security.snyk.io/vuln/SNYK-JS-PORTLAUNCHER-6097459,TRUE
npm,astroia,*,30/11/23,https://security.snyk.io/vuln/SNYK-JS-ASTROIA-6095180,TRUE
npm,custom-cafe-pdf,*,30/11/23,https://security.snyk.io/vuln/SNYK-JS-CUSTOMCAFEPDF-6095179,TRUE
npm,coloureds,*,30/11/23,https://security.snyk.io/vuln/SNYK-JS-COLOUREDS-6095178,TRUE
npm,get-twitter-status,*,30/11/23,https://security.snyk.io/vuln/SNYK-JS-GETTWITTERSTATUS-6095177,TRUE
npm,bsd-pdf,*,30/11/23,https://security.snyk.io/vuln/SNYK-JS-BSDPDF-6095176,TRUE
npm,requestlyx,*,30/11/23,https://security.snyk.io/vuln/SNYK-JS-REQUESTLYX-6095175,TRUE
npm,@lognex/notifications,*,29/11/23,https://security.snyk.io/vuln/SNYK-JS-LOGNEXNOTIFICATIONS-6092425,TRUE
npm,@lognex/services-api,*,29/11/23,https://security.snyk.io/vuln/SNYK-JS-LOGNEXSERVICESAPI-6092424,TRUE
npm,@lognex/services-routing,*,29/11/23,https://security.snyk.io/vuln/SNYK-JS-LOGNEXSERVICESROUTING-6092423,TRUE
npm,@lognex/services-event,*,29/11/23,https://security.snyk.io/vuln/SNYK-JS-LOGNEXSERVICESEVENT-6092422,TRUE
npm,@lognex/services-translate,*,29/11/23,https://security.snyk.io/vuln/SNYK-JS-LOGNEXSERVICESTRANSLATE-6092421,TRUE
npm,@lognex/ecom-recommendations,*,29/11/23,https://security.snyk.io/vuln/SNYK-JS-LOGNEXECOMRECOMMENDATIONS-6092420,TRUE
npm,vivo-packages,*,29/11/23,https://security.snyk.io/vuln/SNYK-JS-VIVOPACKAGES-6092419,TRUE
npm,fibo-num,*,28/11/23,https://security.snyk.io/vuln/SNYK-JS-FIBONUM-6091927,TRUE
npm,dusrtt,*,28/11/23,https://security.snyk.io/vuln/SNYK-JS-DUSRTT-6091926,TRUE
npm,oddsfire-components,*,28/11/23,https://security.snyk.io/vuln/SNYK-JS-ODDSFIRECOMPONENTS-6091925,TRUE
npm,configcat-docs,*,28/11/23,https://security.snyk.io/vuln/SNYK-JS-CONFIGCATDOCS-6091924,TRUE
npm,grunt-ac-toolkit,*,28/11/23,https://security.snyk.io/vuln/SNYK-JS-GRUNTACTOOLKIT-6091923,TRUE
npm,@ukncsc/my-ncsc-ui-common-core,*,28/11/23,https://security.snyk.io/vuln/SNYK-JS-UKNCSCMYNCSCUICOMMONCORE-6091922,TRUE
npm,moonpig,*,28/11/23,https://security.snyk.io/vuln/SNYK-JS-MOONPIG-6091921,TRUE
npm,tessa-npm-plugin,*,26/11/23,https://security.snyk.io/vuln/SNYK-JS-TESSANPMPLUGIN-6085295,TRUE
npm,minotari_wallet_ff,*,26/11/23,https://security.snyk.io/vuln/SNYK-JS-MINOTARIWALLETFF-6085294,TRUE
npm,tari_wallet_ffi,*,26/11/23,https://security.snyk.io/vuln/SNYK-JS-TARIWALLETFFI-6085293,TRUE
npm,ory-demo,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-ORYDEMO-6084056,TRUE
npm,wehackreposss,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-WEHACKREPOSSS-6084055,TRUE
npm,kratos-nextjs-react-example,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-KRATOSNEXTJSREACTEXAMPLE-6084054,TRUE
npm,otnet-ory-network-tests,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-OTNETORYNETWORKTESTS-6084053,TRUE
npm,build-buf-action,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-BUILDBUFACTION-6084052,TRUE
npm,ory-config,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-ORYCONFIG-6084051,TRUE
npm,discord-bottt,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDBOTTT-6084050,TRUE
npm,wehackrepos,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-WEHACKREPOS-6084049,TRUE
npm,docusaurus-plugin-matamoh,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-DOCUSAURUSPLUGINMATAMOH-6084048,TRUE
npm,docusaurus-plugin-matamohnhb,*,24/11/23,https://security.snyk.io/vuln/SNYK-JS-DOCUSAURUSPLUGINMATAMOHNHB-6084047,TRUE
npm,nextcapital-client-demo,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-NEXTCAPITALCLIENTDEMO-6083329,TRUE
npm,mpesa_listener,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-MPESALISTENER-6083328,TRUE
npm,todo-backend,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-TODOBACKEND-6083327,TRUE
npm,starling-api-web-starter-kit,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-STARLINGAPIWEBSTARTERKIT-6083326,TRUE
npm,serverless-provisioned-memory-report,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-SERVERLESSPROVISIONEDMEMORYREPORT-6083325,TRUE
npm,purchase,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-PURCHASE-6083324,TRUE
npm,arubawebappbackend,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-ARUBAWEBAPPBACKEND-6083323,TRUE
npm,immutable-seaport,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-IMMUTABLESEAPORT-6083322,TRUE
npm,npm-base-template,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-NPMBASETEMPLATE-6083321,TRUE
npm,areweplayingyet,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-AREWEPLAYINGYET-6083320,TRUE
npm,re_rank_demo,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-RERANKDEMO-6083319,TRUE
npm,eslint-plugin-discord,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-ESLINTPLUGINDISCORD-6083318,TRUE
npm,sofa1-shop,*,23/11/23,https://security.snyk.io/vuln/SNYK-JS-SOFA1SHOP-6083317,TRUE
npm,mxtorie-prevname,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-MXTORIEPREVNAME-6070648,TRUE
npm,vpc-nat-gateway-dependency,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-VPCNATGATEWAYDEPENDENCY-6070647,TRUE
npm,footnote-component,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-FOOTNOTECOMPONENT-6070646,TRUE
npm,jobserver,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-JOBSERVER-6070645,TRUE
npm,xpub-lib,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-XPUBLIB-6070644,TRUE
npm,manage-cache,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-MANAGECACHE-6070643,TRUE
npm,mxtorie-api,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-MXTORIEAPI-6070642,TRUE
npm,frontend-components-react-transpiled,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-FRONTENDCOMPONENTSREACTTRANSPILED-6070641,TRUE
npm,one-host-app-context,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-ONEHOSTAPPCONTEXT-6070640,TRUE
npm,ifl-icons,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-IFLICONS-6070639,TRUE
npm,f0-components,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-F0COMPONENTS-6070638,TRUE
npm,node-common-npm-scripts,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-NODECOMMONNPMSCRIPTS-6070637,TRUE
npm,ifl-components,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-IFLCOMPONENTS-6070636,TRUE
npm,one-host-page-title-management,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-ONEHOSTPAGETITLEMANAGEMENT-6070635,TRUE
npm,spring-boot-admin-virgil-custom-ui,*,21/11/23,https://security.snyk.io/vuln/SNYK-JS-SPRINGBOOTADMINVIRGILCUSTOMUI-6070634,TRUE
npm,shein-lego,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-SHEINLEGO-6069891,TRUE
npm,carvana,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-CARVANA-6069890,TRUE
npm,oasis-os-react,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-OASISOSREACT-6069889,TRUE
npm,nintendo-of-europe,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-NINTENDOOFEUROPE-6069888,TRUE
npm,customer-journey-socket,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-CUSTOMERJOURNEYSOCKET-6069887,TRUE
npm,spotify-internal,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-SPOTIFYINTERNAL-6069886,TRUE
npm,oasis-auth,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-OASISAUTH-6069885,TRUE
npm,cobrowse-visitor,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-COBROWSEVISITOR-6069884,TRUE
npm,schibsted-ufo,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-SCHIBSTEDUFO-6069883,TRUE
npm,xfinity-web,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-XFINITYWEB-6069882,TRUE
npm,linktr.ee,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-LINKTREE-6069881,TRUE
npm,bds-ng,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-BDSNG-6069880,TRUE
npm,discord-web-stream,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDWEBSTREAM-6069879,TRUE
npm,discord-web-stream.js,*,20/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDWEBSTREAMJS-6069878,TRUE
npm,update-packager,*,15/11/23,https://security.snyk.io/vuln/SNYK-JS-UPDATEPACKAGER-6057540,TRUE
npm,@airslate/front-locales,*,15/11/23,https://security.snyk.io/vuln/SNYK-JS-AIRSLATEFRONTLOCALES-6057539,TRUE
npm,objectish,*,14/11/23,https://security.snyk.io/vuln/SNYK-JS-OBJECTISH-6057205,TRUE
npm,iproduce,*,14/11/23,https://security.snyk.io/vuln/SNYK-JS-IPRODUCE-6057204,TRUE
npm,@atea/common-design-components,*,14/11/23,https://security.snyk.io/vuln/SNYK-JS-ATEACOMMONDESIGNCOMPONENTS-6057203,TRUE
npm,@atea/warranty-form,*,14/11/23,https://security.snyk.io/vuln/SNYK-JS-ATEAWARRANTYFORM-6057202,TRUE
npm,zoo-a11y-tests,*,13/11/23,https://security.snyk.io/vuln/SNYK-JS-ZOOA11YTESTS-6056235,TRUE
npm,zoo-web-components-docs,*,13/11/23,https://security.snyk.io/vuln/SNYK-JS-ZOOWEBCOMPONENTSDOCS-6056234,TRUE
npm,flink-dashboard,*,13/11/23,https://security.snyk.io/vuln/SNYK-JS-FLINKDASHBOARD-6056233,TRUE
npm,ifl-tokens,*,13/11/23,https://security.snyk.io/vuln/SNYK-JS-IFLTOKENS-6056232,TRUE
npm,ifl-themes,*,13/11/23,https://security.snyk.io/vuln/SNYK-JS-IFLTHEMES-6056231,TRUE
npm,plugin-getting-started,*,13/11/23,https://security.snyk.io/vuln/SNYK-JS-PLUGINGETTINGSTARTED-6056230,TRUE
npm,resume-sourcing-nodejs-client-credentials,*,13/11/23,https://security.snyk.io/vuln/SNYK-JS-RESUMESOURCINGNODEJSCLIENTCREDENTIALS-6056229,TRUE
npm,@tpgroup/tpg-icon-inventory,*,10/11/23,https://security.snyk.io/vuln/SNYK-JS-TPGROUPTPGICONINVENTORY-6054440,TRUE
npm,discord-oauth2.js,*,9/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDOAUTH2JS-6053731,TRUE
npm,discordstreamings,*,9/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDSTREAMINGS-6053730,TRUE
npm,vtex-toolbelt,*,9/11/23,https://security.snyk.io/vuln/SNYK-JS-VTEXTOOLBELT-6053703,TRUE
npm,vtec,*,9/11/23,https://security.snyk.io/vuln/SNYK-JS-VTEC-6053702,TRUE
npm,vetx,*,9/11/23,https://security.snyk.io/vuln/SNYK-JS-VETX-6053199,TRUE
npm,vader-pack,*,9/11/23,https://security.snyk.io/vuln/SNYK-JS-VADERPACK-6053198,TRUE
npm,tkn-poc,*,9/11/23,https://security.snyk.io/vuln/SNYK-JS-TKNPOC-6053197,TRUE
npm,doneida,*,9/11/23,https://security.snyk.io/vuln/SNYK-JS-DONEIDA-6053188,TRUE
npm,api_vinted,*,8/11/23,https://security.snyk.io/vuln/SNYK-JS-APIVINTED-6050629,TRUE
npm,javascript_process,*,8/11/23,https://security.snyk.io/vuln/SNYK-JS-JAVASCRIPTPROCESS-6050628,TRUE
npm,tst-atk,*,8/11/23,https://security.snyk.io/vuln/SNYK-JS-TSTATK-6050315,TRUE
npm,mux-spaces-broadcast-layouts,*,8/11/23,https://security.snyk.io/vuln/SNYK-JS-MUXSPACESBROADCASTLAYOUTS-6050290,TRUE
npm,sfdc-pie-chart,*,8/11/23,https://security.snyk.io/vuln/SNYK-JS-SFDCPIECHART-6050289,TRUE
npm,jira-check-action,*,8/11/23,https://security.snyk.io/vuln/SNYK-JS-JIRACHECKACTION-6050288,TRUE
npm,jest-coverage-report-action,*,8/11/23,https://security.snyk.io/vuln/SNYK-JS-JESTCOVERAGEREPORTACTION-6050287,TRUE
npm,rb-seatlayout-canvas,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-RBSEATLAYOUTCANVAS-6050240,TRUE
npm,@olxui/core,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-OLXUICORE-6050239,TRUE
npm,idme,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-IDME-6049538,TRUE
npm,discordstreams,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDSTREAMS-6049537,TRUE
npm,shithandlers,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-SHITHANDLERS-6049536,TRUE
npm,djsmusicccs,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DJSMUSICCCS-6049535,TRUE
npm,discordwebutils1,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDWEBUTILS1-6049534,TRUE
npm,discordwebtest3,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDWEBTEST3-6049533,TRUE
npm,djsmusiccc,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DJSMUSICCC-6049532,TRUE
npm,demo-saas,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DEMOSAAS-6049531,TRUE
npm,share-client,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-SHARECLIENT-6049530,TRUE
npm,symphony-vega,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-SYMPHONYVEGA-6049529,TRUE
npm,tvaultuiv2,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-TVAULTUIV2-6049528,TRUE
npm,ironfish-rust-nodejs,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-IRONFISHRUSTNODEJS-6049527,TRUE
npm,ksm-action,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-KSMACTION-6049526,TRUE
npm,classnames-benchmarks,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-CLASSNAMESBENCHMARKS-6049525,TRUE
npm,inventashif,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-INVENTASHIF-6049524,TRUE
npm,transaction-decoder,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-TRANSACTIONDECODER-6049523,TRUE
npm,frontegg-react-sanity-check,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-FRONTEGGREACTSANITYCHECK-6049522,TRUE
npm,symphony-list,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-SYMPHONYLIST-6049521,TRUE
npm,gatsby-starter-gitlab,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-GATSBYSTARTERGITLAB-6049520,TRUE
npm,stripe-terminal-react-native-dev-app,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-STRIPETERMINALREACTNATIVEDEVAPP-6049519,TRUE
npm,fa-icdc-form-api-bdt,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-FAICDCFORMAPIBDT-6049518,TRUE
npm,bt8-wax-front-lib,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-BT8WAXFRONTLIB-6049517,TRUE
